tiempo,referencia,hc,f_pid
251,40,39.3119230639824,0.01
252,40,39.0811570001705,0.01
253,40,38.9238784238523,0.01
254,40,38.9621230220945,0.01
255,40,39.0218428582761,0.01
256,40,38.6752943936986,0.01
257,40,38.5698167919415,0.01
258,40,38.787248825571,0.01
259,40,38.3888870964392,0.01
260,40,38.3776313054025,0.01
261,40,38.2262550500182,0.01
262,40,38.3750930222203,0.01
263,40,38.3835871386622,0.01
264,40,38.1846207282509,0.01
265,40,37.747151773928,0.01
266,40,37.9304390942957,0.01
267,40,37.962451131312,0.01
268,40,37.6897021156687,0.01
269,40,37.589450088346,0.01
270,40,37.613837129836,0.01
271,40,37.7070951685011,63.6475639444319
272,40,37.9127700691018,63.6475639444319
273,40,37.8650956580205,63.6475639444319
274,40,37.8422891923033,63.6475639444319
275,40,37.9456436413885,63.6475639444319
276,40,38.1926661652471,63.6475639444319
277,40,38.2096750784098,63.6475639444319
278,40,38.2428279764196,63.6475639444319
279,40,38.1530070793786,63.6475639444319
280,40,38.5262723260283,63.6475639444319
281,40,38.6367441002438,63.6475639444319
282,40,38.5734244107402,63.6475639444319
283,40,38.9035183386258,63.6475639444319
284,40,38.8651541054501,63.6475639444319
285,40,38.8908602525033,63.6475639444319
286,40,39.2310317160083,63.6475639444319
287,40,39.2863849833869,63.6475639444319
288,40,39.4671324672114,63.6475639444319
289,40,39.4500607642015,63.6475639444319
290,40,39.4366063033478,63.6475639444319
291,40,39.2983761141048,63.6475639444319
292,40,39.4123126936682,63.6475639444319
293,40,39.6445106051137,63.6475639444319
294,40,39.758860216294,63.6475639444319
295,40,39.8826003260899,63.6475639444319
296,40,40.2517065759192,63.6475639444319
297,40,40.2641517694094,63.6475639444319
298,40,40.1419975328647,63.6475639444319
299,40,40.523113637186,63.6475639444319
300,40,40.4085364324614,63.6475639444319
301,40,40.1599168304613,0.01
302,40,40.4407275712288,0.01
303,40,40.1808572626905,0.01
304,40,40.0102947831336,0.01
305,40,40.0351157234918,0.01
306,40,40.0952118958908,0.01
307,40,39.7724806681649,0.01
308,40,39.5975263627299,0.01
309,40,39.674158040892,0.01
310,40,39.7413839078615,0.01
311,40,39.4780197682611,0.01
312,40,39.121792766631,0.01
313,40,39.0695765657082,0.01
314,40,39.1572958074665,0.01
315,40,39.1322600169422,0.01
316,40,39.1627632544635,0.01
317,40,39.0454198383249,0.01
318,40,38.8009784403933,0.01
319,40,38.6422134208036,0.01
320,40,38.7945840743358,0.01
321,40,38.6644721221111,0.01
322,40,38.5219527043652,0.01
323,40,38.4348046911794,0.01
324,40,38.2835685635563,0.01
325,40,38.396734756364,0.01
326,40,38.1082768452824,0.01
327,40,38.1222274806145,0.01
328,40,37.9825588884478,0.01
329,40,37.9462556235822,0.01
330,40,37.5981976411133,0.01
331,40,38.0824091217595,67.6194780213071
332,40,38.048071055188,67.6194780213071
333,40,37.922128697563,67.6194780213071
334,40,38.3312150978829,67.6194780213071
335,40,38.3490731941229,67.6194780213071
336,40,38.6213596540494,67.6194780213071
337,40,38.6296629474849,67.6194780213071
338,40,38.8660587065462,67.6194780213071
339,40,39.0139775873456,67.6194780213071
340,40,38.8243707008777,67.6194780213071
341,40,39.1973718985372,67.6194780213071
342,40,39.1710573888538,67.6194780213071
343,40,39.4465555752611,67.6194780213071
344,40,39.251682373911,67.6194780213071
345,40,39.4348669823547,67.6194780213071
346,40,39.4429393863883,67.6194780213071
347,40,39.7219979914316,67.6194780213071
348,40,39.871507019129,67.6194780213071
349,40,40.0370054523466,67.6194780213071
350,40,40.0913143920768,67.6194780213071
351,40,40.1106579769301,67.6194780213071
352,40,40.4035970174814,67.6194780213071
353,40,40.5276747213813,67.6194780213071
354,40,40.5662622147163,67.6194780213071
355,40,40.6752487009672,67.6194780213071
356,40,40.9443039940125,67.6194780213071
357,40,40.8285401937174,67.6194780213071
358,40,40.8695544536996,67.6194780213071
359,40,41.0465487926909,67.6194780213071
360,40,41.0611236394206,67.6194780213071
361,40,40.927511477553,0.01
362,40,40.6947787693027,0.01
363,40,40.809271053857,0.01
364,40,41.1181739110588,0.01
365,40,40.8771263808947,0.01
366,40,40.6817780086655,0.01
367,40,40.7055546279584,0.01
368,40,40.5738245425201,0.01
369,40,40.2492120070104,0.01
370,40,40.4816674801147,0.01
371,40,40.2425587328633,0.01
372,40,40.3855211162107,0.01
373,40,39.9454580722839,0.01
374,40,39.977791756049,0.01
375,40,39.8133904364325,0.01
376,40,39.6773538511057,0.01
377,40,39.665345795362,0.01
378,40,39.5715873894422,0.01
379,40,39.7301275543146,0.01
380,40,39.4094908770617,0.01
381,40,39.378128754591,0.01
382,40,39.2568650409801,0.01
383,40,39.1113990108252,0.01
384,40,39.2161650995109,0.01
385,40,39.0231177217438,0.01
386,40,38.8903710100864,0.01
387,40,38.6960904482815,0.01
388,40,38.7571032047952,0.01
389,40,38.5974148295184,0.01
390,40,38.2850158826295,0.01
391,40,38.5590118197582,53.88398999603
392,40,38.8117131987035,53.88398999603
393,40,38.7484675968695,53.88398999603
394,40,38.676583225581,53.88398999603
395,40,39.0377687643088,53.88398999603
396,40,38.9759765952211,53.88398999603
397,40,39.106926369025,53.88398999603
398,40,38.9806377236853,53.88398999603
399,40,39.1390852488905,53.88398999603
400,41,39.2410721665243,53.88398999603
401,41,39.3906636292919,53.88398999603
402,41,39.3681253019887,53.88398999603
403,41,39.2884509837995,53.88398999603
404,41,39.4765872010676,53.88398999603
405,41,39.4780537119456,53.88398999603
406,41,39.2740886108164,53.88398999603
407,41,39.6681982956873,53.88398999603
408,41,39.4960954343415,53.88398999603
409,41,39.7897826102696,53.88398999603
410,41,39.6793569678884,53.88398999603
411,41,39.8131100825478,53.88398999603
412,41,39.7831209233404,53.88398999603
413,41,40.0352465484213,53.88398999603
414,41,39.9838267472443,53.88398999603
415,41,40.0689748646246,53.88398999603
416,41,39.9006492393294,53.88398999603
417,41,40.0917075053679,53.88398999603
418,41,40.3024414003382,53.88398999603
419,41,40.6071344588733,53.88398999603
420,41,40.4510823312939,53.88398999603
421,41,39.9426447877696,0.01
422,41,40.1669414749616,0.01
423,41,40.2671058566869,0.01
424,41,39.9041435228561,0.01
425,41,39.7391735018177,0.01
426,41,39.7317955906954,0.01
427,41,39.6261102424373,0.01
428,41,39.69857180583,0.01
429,41,39.634947003339,0.01
430,41,39.4522241145489,0.01
431,41,39.3347539273213,0.01
432,41,39.5409506550299,0.01
433,41,39.3303997791176,0.01
434,41,39.357436739411,0.01
435,41,39.1595163399695,0.01
436,41,39.1291826679561,0.01
437,41,38.787369779185,0.01
438,41,38.7740264316359,0.01
439,41,38.4052245580301,0.01
440,41,38.6869312085189,0.01
441,41,38.7018468142546,0.01
442,41,38.6449139391409,0.01
443,41,38.2548993077444,0.01
444,41,38.2892955182921,0.01
445,41,38.373611826661,0.01
446,41,37.9856583619264,0.01
447,41,38.0352045087068,0.01
448,41,37.9076392038563,0.01
449,41,37.631883547803,0.01
450,41,37.6299913670123,0.01
451,41,37.8803166596247,79.9708665609343
452,41,38.1767190145625,79.9708665609343
453,41,38.2180629977667,79.9708665609343
454,41,38.3005139379407,79.9708665609343
455,41,38.5915370722854,79.9708665609343
456,41,38.7175204393572,79.9708665609343
457,41,38.8663745803881,79.9708665609343
458,41,39.006332205894,79.9708665609343
459,41,39.1769003271238,79.9708665609343
460,41,39.2331053664044,79.9708665609343
461,41,39.38013447213,79.9708665609343
462,41,39.7277750574471,79.9708665609343
463,41,39.7302385932275,79.9708665609343
464,41,39.8127553917122,79.9708665609343
465,41,40.0980803046305,79.9708665609343
466,41,40.2219567033459,79.9708665609343
467,41,40.5556009422657,79.9708665609343
468,41,40.8097747067367,79.9708665609343
469,41,40.7984738577411,79.9708665609343
470,41,40.8589845074757,79.9708665609343
471,41,40.9887931953248,79.9708665609343
472,41,41.2733751438321,79.9708665609343
473,41,41.3695951820171,79.9708665609343
474,41,41.451239616695,79.9708665609343
475,41,41.5727226067413,79.9708665609343
476,41,41.660541817841,79.9708665609343
477,41,42.1052552284072,79.9708665609343
478,41,41.9615214623041,79.9708665609343
479,41,42.1394208112442,79.9708665609343
480,41,42.4448917378984,79.9708665609343
481,41,42.0049239589113,0.01
482,41,42.0881813691003,0.01
483,41,42.0429719391246,0.01
484,41,41.8402666833101,0.01
485,41,42.0170051497076,0.01
486,41,41.8290014778101,0.01
487,41,41.6679850410399,0.01
488,41,41.6756041651822,0.01
489,41,41.5595713069087,0.01
490,41,41.3891362937752,0.01
491,41,41.4360257074903,0.01
492,41,41.2627676325269,0.01
493,41,41.3678254355258,0.01
494,41,41.1011577778849,0.01
495,41,41.0974628810101,0.01
496,41,40.9941563294389,0.01
497,41,40.9500142022356,0.01
498,41,40.8145896770594,0.01
499,41,40.8964891301222,0.01
500,41,40.8492788567136,0.01
501,41,40.5327834236069,0.01
502,41,40.6457044396074,0.01
503,41,40.4125804174439,0.01
504,41,40.3881763237491,0.01
505,41,40.2495593094292,0.01
506,41,40.310285419631,0.01
507,41,39.7774520491856,0.01
508,41,40.003240823419,0.01
509,41,39.9764116025919,0.01
510,41,39.8344641742488,0.01
511,41,39.8444604075465,45.1979968754389
512,41,39.7604670235328,45.1979968754389
513,41,39.7751181072039,45.1979968754389
514,41,40.0996491751188,45.1979968754389
515,41,39.7702356000878,45.1979968754389
516,41,39.8483132454382,45.1979968754389
517,41,40.0566980231237,45.1979968754389
518,41,40.199575618841,45.1979968754389
519,41,40.0115278327833,45.1979968754389
520,41,39.8968194396882,45.1979968754389
521,41,40.2624721713678,45.1979968754389
522,41,40.3392238097604,45.1979968754389
523,41,40.0270067758006,45.1979968754389
524,41,40.0178796911798,45.1979968754389
525,41,40.2855646372066,45.1979968754389
526,41,40.1246016823017,45.1979968754389
527,41,40.3823724307587,45.1979968754389
528,41,40.3119221146213,45.1979968754389
529,41,40.3445949968163,45.1979968754389
530,41,40.4144134455342,45.1979968754389
531,41,40.376621953417,45.1979968754389
532,41,40.1537282559001,45.1979968754389
533,41,40.5564621683794,45.1979968754389
534,41,40.4543244008042,45.1979968754389
535,41,40.3225690237949,45.1979968754389
536,41,40.6475715199933,45.1979968754389
537,41,40.9273897264965,45.1979968754389
538,41,40.6951553508302,45.1979968754389
539,41,40.4451261858046,45.1979968754389
540,41,40.5706049006272,45.1979968754389
541,41,40.5748329789143,0.01
542,41,40.3777391989231,0.01
543,41,40.5066146796483,0.01
544,41,40.2804916609572,0.01
545,41,40.1376997010315,0.01
546,41,40.2939190719882,0.01
547,41,39.9347851868269,0.01
548,41,39.9419664975459,0.01
549,41,39.7898649059199,0.01
550,41,39.626952245743,0.01
551,41,39.5977364270642,0.01
552,41,39.5062523940777,0.01
553,41,39.5739505273552,0.01
554,41,39.2063347070118,0.01
555,41,39.4236751656717,0.01
556,41,39.120695168587,0.01
557,41,39.179062393604,0.01
558,41,39.111148230055,0.01
559,41,38.912976408236,0.01
560,41,38.9130886181739,0.01
561,41,38.9013208575097,0.01
562,41,38.7580609199449,0.01
563,41,38.4507228155542,0.01
564,41,38.3529995599336,0.01
565,41,38.2955622943564,0.01
566,41,38.2746185697516,0.01
567,41,38.1663416658407,0.01
568,41,38.1262638037369,0.01
569,41,37.9000193627383,0.01
570,41,38.0278510032096,0.01
571,41,38.1873321792764,70.5519584818459
572,41,38.1120048695455,70.5519584818459
573,41,38.2795510807717,70.5519584818459
574,41,38.3564002269353,70.5519584818459
575,41,38.6907641763031,70.5519584818459
576,41,38.6095318580055,70.5519584818459
577,41,38.6787500150768,70.5519584818459
578,41,38.9343202918117,70.5519584818459
579,41,39.0906757920547,70.5519584818459
580,41,39.2636228153563,70.5519584818459
581,41,39.3039412902232,70.5519584818459
582,41,39.3810082999532,70.5519584818459
583,41,39.349998478671,70.5519584818459
584,41,39.827326439265,70.5519584818459
585,41,39.8508782129776,70.5519584818459
586,41,40.0616426223964,70.5519584818459
587,41,40.1240607740403,70.5519584818459
588,41,40.1395342123243,70.5519584818459
589,41,40.3037842537608,70.5519584818459
590,41,40.5469016395708,70.5519584818459
591,41,40.6568568497292,70.5519584818459
592,41,40.4904389965809,70.5519584818459
593,41,40.6912956059876,70.5519584818459
594,41,40.8552005643345,70.5519584818459
595,41,40.9769244505788,70.5519584818459
596,41,41.1746856294433,70.5519584818459
597,41,41.2837057187314,70.5519584818459
598,41,41.0756271652273,70.5519584818459
599,41,41.7998989932018,70.5519584818459
600,41,41.7180415605258,70.5519584818459
601,41,41.5243626811678,0.01
602,41,41.4633338785856,0.01
603,41,41.3519370631515,0.01
604,41,41.3863177889047,0.01
605,41,41.3364311953153,0.01
606,41,40.9946269984413,0.01
607,41,41.1286887382629,0.01
608,41,40.829752200691,0.01
609,41,40.7211232662994,0.01
610,41,40.5889077078425,0.01
611,41,40.4966438838378,0.01
612,41,40.7311867038924,0.01
613,41,40.522112165783,0.01
614,41,40.4147921398703,0.01
615,41,40.4335613224726,0.01
616,41,40.0597521404122,0.01
617,41,39.8953453391539,0.01
618,41,40.0334919927433,0.01
619,41,39.796706814327,0.01
620,41,39.7330919849424,0.01
621,41,40.2375989364095,0.01
622,41,39.8235008339482,0.01
623,41,39.5774660556768,0.01
624,41,39.7626294865736,0.01
625,41,39.1188626729502,0.01
626,41,39.6793601828533,0.01
627,41,39.4030406077048,0.01
628,41,39.1609795958258,0.01
629,41,39.2263199422823,0.01
630,41,38.8557705946081,0.01
631,41,39.309866284095,63.8471129742545
632,41,39.1688029085861,63.8471129742545
633,41,39.1861968231196,63.8471129742545
634,41,39.6020262098011,63.8471129742545
635,41,39.7067933820001,63.8471129742545
636,41,39.6469380829223,63.8471129742545
637,41,39.732814277467,63.8471129742545
638,41,39.5622430406465,63.8471129742545
639,41,39.8442537807751,63.8471129742545
640,41,39.8366102197957,63.8471129742545
641,41,40.2091939871723,63.8471129742545
642,41,40.0798365449698,63.8471129742545
643,41,40.0957564816098,63.8471129742545
644,41,40.3594860422237,63.8471129742545
645,41,40.3554436626159,63.8471129742545
646,41,40.270029389105,63.8471129742545
647,41,40.4839307377752,63.8471129742545
648,41,40.7377057863719,63.8471129742545
649,41,40.8949233925763,63.8471129742545
650,41,40.951933424544,63.8471129742545
651,41,40.8856375209523,63.8471129742545
652,41,41.043410921667,63.8471129742545
653,41,40.9959003805433,63.8471129742545
654,41,41.2755344888296,63.8471129742545
655,41,41.2579872484574,63.8471129742545
656,41,41.334208647803,63.8471129742545
657,41,41.5371107369018,63.8471129742545
658,41,41.6684914001562,63.8471129742545
659,41,41.5206087885939,63.8471129742545
660,41,41.7818911792142,63.8471129742545
661,41,41.9548340350912,0.01
662,41,41.8302080705198,0.01
663,41,41.5257366633276,0.01
664,41,41.4986368735545,0.01
665,41,41.4186905007389,0.01
666,41,41.3670608279318,0.01
667,41,41.1880351144314,0.01
668,41,41.1317884745967,0.01
669,41,41.1601971890202,0.01
670,41,40.924745496984,0.01
671,41,40.7857453030002,0.01
672,41,40.67082655266,0.01
673,41,40.558749991699,0.01
674,41,40.8841233884175,0.01
675,41,40.4362913161259,0.01
676,41,40.4143132161386,0.01
677,41,40.4522323237217,0.01
678,41,40.0857467169343,0.01
679,41,40.1793891013393,0.01
680,41,40.1674896097215,0.01
681,41,39.806904846927,0.01
682,41,40.145145172681,0.01
683,41,39.9509061448281,0.01
684,41,39.7692504946201,0.01
685,41,39.6543561810617,0.01
686,41,39.2592603717549,0.01
687,41,39.4561161945508,0.01
688,41,39.4612794682576,0.01
689,41,39.3355627431289,0.01
690,41,39.3011172283969,0.01
691,41,39.4616017912906,52.6220621833983
692,41,39.1038057593804,52.6220621833983
693,41,39.6360896459808,52.6220621833983
694,41,39.294976848013,52.6220621833983
695,41,39.6099009736794,52.6220621833983
696,41,39.5388006773909,52.6220621833983
697,41,39.775491110142,52.6220621833983
698,41,39.8281497727132,52.6220621833983
699,41,39.7643073681196,52.6220621833983
700,41,39.7257781025937,52.6220621833983
701,41,40.0407620040354,52.6220621833983
702,41,39.9208979610042,52.6220621833983
703,41,40.028531584278,52.6220621833983
704,41,40.1707659898417,52.6220621833983
705,41,39.9242202195078,52.6220621833983
706,41,40.2506548008193,52.6220621833983
707,41,40.1049616404121,52.6220621833983
708,41,40.1290188513064,52.6220621833983
709,41,40.1559418490099,52.6220621833983
710,41,40.2426150977724,52.6220621833983
711,41,40.3207291822998,52.6220621833983
712,41,40.4838588601742,52.6220621833983
713,41,40.5217300436252,52.6220621833983
714,41,40.2184639309468,52.6220621833983
715,41,40.3732823185646,52.6220621833983
716,41,40.7291248926269,52.6220621833983
717,41,40.5809129954692,52.6220621833983
718,41,40.6437799970968,52.6220621833983
719,41,40.8384075669393,52.6220621833983
720,41,40.8654320566643,52.6220621833983
721,41,40.5559123134428,0.01
722,41,40.649501976647,0.01
723,41,40.3520508178283,0.01
724,41,40.3881032754691,0.01
725,41,40.4425502537862,0.01
726,41,40.2410892203826,0.01
727,41,40.3218477246664,0.01
728,41,40.1281703319494,0.01
729,41,40.0662229006354,0.01
730,41,39.9044783474246,0.01
731,41,39.8767245084933,0.01
732,41,39.6138230053966,0.01
733,41,39.8174262801843,0.01
734,41,39.4995107608793,0.01
735,41,39.5188446040129,0.01
736,41,39.4842272876041,0.01
737,41,39.236112199219,0.01
738,41,39.1701495507214,0.01
739,41,39.3022723093618,0.01
740,41,39.1793344808948,0.01
741,41,39.1746933419837,0.01
742,41,39.06057171034,0.01
743,41,38.9336911038983,0.01
744,41,38.7452266698979,0.01
745,41,38.7380210711659,0.01
746,41,38.4200076006548,0.01
747,41,38.6444036016714,0.01
748,41,38.5048620469865,0.01
749,41,38.291289790081,0.01
750,41,38.4801418647408,0.01
751,41,38.4306453604746,65.8756334576937
752,41,38.4943437091921,65.8756334576937
753,41,38.5478519054407,65.8756334576937
754,41,38.6757008716449,65.8756334576937
755,41,38.6242158679876,65.8756334576937
756,41,38.8536407020934,65.8756334576937
757,41,38.9148518639246,65.8756334576937
758,41,38.9698451222871,65.8756334576937
759,41,39.2124856843221,65.8756334576937
760,41,39.1195477732887,65.8756334576937
761,41,39.4225859475836,65.8756334576937
762,41,39.5223857480413,65.8756334576937
763,41,39.7343514018885,65.8756334576937
764,41,39.8591247563669,65.8756334576937
765,41,39.681187317658,65.8756334576937
766,41,40.0887126841002,65.8756334576937
767,41,39.9464227910364,65.8756334576937
768,41,40.1956076757354,65.8756334576937
769,41,40.2224550635875,65.8756334576937
770,41,40.5284840849767,65.8756334576937
771,41,40.4879965314066,65.8756334576937
772,41,40.8648459754798,65.8756334576937
773,41,40.6722043920112,65.8756334576937
774,41,40.7037293072382,65.8756334576937
775,41,40.90421845145,65.8756334576937
776,41,41.0310517173152,65.8756334576937
777,41,41.1050537612519,65.8756334576937
778,41,41.1544220636578,65.8756334576937
779,41,41.3180599113021,65.8756334576937
780,41,41.1957332231836,65.8756334576937
781,41,41.3313661722763,0.01
782,41,41.2941200339514,0.01
783,41,41.0357811693515,0.01
784,41,41.0561883979764,0.01
785,41,40.9435388802955,0.01
786,41,40.949796968791,0.01
787,41,40.8332986389715,0.01
788,41,40.7165358972591,0.01
789,41,40.8226144469092,0.01
790,41,40.4976455071414,0.01
791,41,40.7022713631511,0.01
792,41,40.5022552420584,0.01
793,41,40.3050986403964,0.01
794,41,40.13023388891,0.01
795,41,40.0449659643248,0.01
796,41,39.7764169594069,0.01
